"ID","Pred"
"2018_1437_1462",0.705824606917713
"2018_1438_1439",0.823112131949935
"2018_1438_1452",0.619139396287064
"2018_1438_1455",0.769834345365753
"2018_1438_1460",0.913206162055702
"2018_1438_1462",0.589403179766931
"2018_1439_1452",0.201702230132073
"2018_1439_1455",0.440522616239896
"2018_1439_1460",0.603714442145462
"2018_1439_1462",0.22791390626044
"2018_1452_1455",0.65524621726494
"2018_1452_1460",0.905835178984403
"2018_1452_1462",0.499404298636336
"2018_1455_1460",0.804473569993851
"2018_1455_1462",0.372040128861305
"2018_1460_1462",0.0649211631004945
"2019_1101_1113",0.36590087400668
"2019_1101_1120",0.0989410845017847
"2019_1101_1124",0.241772180333575
"2019_1101_1125",0.296461270817391
"2019_1101_1133",0.544535532861605
"2019_1101_1138",0.119400372329275
"2019_1101_1153",0.115446121830159
"2019_1101_1159",0.535475123626674
"2019_1101_1181",0.0380282973305496
"2019_1101_1192",0.584467880194661
"2019_1101_1196",0.270748972399209
"2019_1101_1199",0.0646125348374695
"2019_1101_1205",0.551081106470318
"2019_1101_1209",0.5069157383613
"2019_1101_1211",0.032345341491227
"2019_1101_1222",0.0427116710530171
"2019_1101_1233",0.559540105708684
"2019_1101_1234",0.306413197447054
"2019_1101_1235",0.126233229509014
"2019_1101_1242",0.100913845306849
"2019_1101_1243",0.116005116164394
"2019_1101_1246",0.0459970273505914
"2019_1101_1251",0.214318326649298
"2019_1101_1257",0.185378814421132
"2019_1101_1261",0.0966209881279505
"2019_1101_1266",0.155379453666666
"2019_1101_1268",0.183957146190039
"2019_1101_1276",0.0424326644352422
"2019_1101_1277",0.0623447886122403
"2019_1101_1278",0.322820682554852
"2019_1101_1279",0.227444726400921
"2019_1101_1280",0.116577538018333
"2019_1101_1285",0.508024031808086
"2019_1101_1293",0.357217387148036
"2019_1101_1295",0.52751026743384
"2019_1101_1297",0.501260553176705
"2019_1101_1300",0.546720398534712
"2019_1101_1305",0.175468114520793
"2019_1101_1308",0.212549812028425
"2019_1101_1314",0.0448345536550135
"2019_1101_1318",0.480650865393338
"2019_1101_1326",0.264777815238271
"2019_1101_1328",0.259254505380205
"2019_1101_1330",0.518131718803915
"2019_1101_1332",0.197429379872909
"2019_1101_1341",0.535094738042054
"2019_1101_1345",0.0649680015050103
"2019_1101_1371",0.368298575279525
"2019_1101_1385",0.412770724698618
"2019_1101_1387",0.488167556471012
"2019_1101_1388",0.179664446946389
"2019_1101_1393",0.212491610350615
"2019_1101_1396",0.316466300806069
"2019_1101_1397",0.0794752446057979
"2019_1101_1403",0.0471040248882926
"2019_1101_1414",0.436675828383237
"2019_1101_1416",0.2789608144674
"2019_1101_1429",0.215053501939342
"2019_1101_1433",0.15429081866496
"2019_1101_1436",0.395823808852147
"2019_1101_1437",0.165028764908172
"2019_1101_1438",0.0369397005053244
"2019_1101_1439",0.0790477015027735
"2019_1101_1449",0.22782400240743
"2019_1101_1458",0.139937047252511
"2019_1101_1459",0.128425399913011
"2019_1101_1463",0.544175966804336
"2019_1113_1120",0.202764485234534
"2019_1113_1124",0.43440565874623
"2019_1113_1125",0.451093121413747
"2019_1113_1133",0.756691337638937
"2019_1113_1138",0.196679824102209
"2019_1113_1153",0.295825992881734
"2019_1113_1159",0.713131141442941
"2019_1113_1181",0.0614152573571332
"2019_1113_1192",0.813178086138603
"2019_1113_1196",0.420728413883446
"2019_1113_1199",0.206412961956611
"2019_1113_1205",0.794746721113089
"2019_1113_1209",0.650983101485874
"2019_1113_1211",0.0591318210911329
"2019_1113_1222",0.0798957221617512
"2019_1113_1233",0.773242290627883
"2019_1113_1234",0.453259090754148
"2019_1113_1235",0.366034295729004
"2019_1113_1242",0.364046797299888
"2019_1113_1243",0.345221720282934
"2019_1113_1246",0.194253996465834
"2019_1113_1251",0.426986379862004
"2019_1113_1257",0.43322931182331
"2019_1113_1261",0.230482557190318
"2019_1113_1266",0.432029308819089
"2019_1113_1268",0.457736836366932
"2019_1113_1276",0.159663123937998
"2019_1113_1277",0.12569370225394
"2019_1113_1278",0.490204193795495
"2019_1113_1279",0.422721489653907
"2019_1113_1280",0.363971580253564
"2019_1113_1285",0.6390321569883
"2019_1113_1293",0.472751471774255
"2019_1113_1295",0.775103789616301
"2019_1113_1297",0.579905219281604
"2019_1113_1300",0.770948464617655
"2019_1113_1305",0.313777494152269
"2019_1113_1308",0.389147884742607
"2019_1113_1314",0.0779299136745724
"2019_1113_1318",0.542377022374574
"2019_1113_1326",0.451182056557275
"2019_1113_1328",0.453382534709101
"2019_1113_1330",0.616067795505661
"2019_1113_1332",0.388168448391192
"2019_1113_1341",0.721311008856956
"2019_1113_1345",0.183793548261886
"2019_1113_1371",0.505574849870611
"2019_1113_1385",0.517292083374141
"2019_1113_1387",0.522441617189206
"2019_1113_1388",0.384894065204123
"2019_1113_1393",0.364152855737196
"2019_1113_1396",0.489823272421271
"2019_1113_1397",0.179866507634194
"2019_1113_1403",0.105123485579143
"2019_1113_1414",0.500431143375753
"2019_1113_1416",0.478234404002492
"2019_1113_1429",0.395418825218432
"2019_1113_1433",0.314554438210084
"2019_1113_1436",0.478779894889114
"2019_1113_1437",0.400686505876264
"2019_1113_1438",0.0965353600848276
"2019_1113_1439",0.236589331947149
"2019_1113_1449",0.404524943036778
"2019_1113_1458",0.411795054124552
"2019_1113_1459",0.194457109797357
"2019_1113_1463",0.631444975425387
"2019_1120_1124",0.654535024776378
"2019_1120_1125",0.762487777587125
"2019_1120_1133",0.945058550409791
"2019_1120_1138",0.5515022521816
"2019_1120_1153",0.519702036688438
"2019_1120_1159",0.927875974376737
"2019_1120_1181",0.244487682914889
"2019_1120_1192",0.973038297744891
"2019_1120_1196",0.619514116506897
"2019_1120_1199",0.497189397464332
"2019_1120_1205",0.971689880639409
"2019_1120_1209",0.918596260794993
"2019_1120_1211",0.278253742605603
"2019_1120_1222",0.375671097863041
"2019_1120_1233",0.970426829763119
"2019_1120_1234",0.690382902441392
"2019_1120_1235",0.570018721778228
"2019_1120_1242",0.63568096205334
"2019_1120_1243",0.538406677959666
"2019_1120_1246",0.466608905096201
"2019_1120_1251",0.69188592361721
"2019_1120_1257",0.607085276057191
"2019_1120_1261",0.56926124744789
"2019_1120_1266",0.571531782793748
"2019_1120_1268",0.589716665593792
"2019_1120_1276",0.45321974138074
"2019_1120_1277",0.400943099430674
"2019_1120_1278",0.782200193738731
"2019_1120_1279",0.69637892993981
"2019_1120_1280",0.544980739861208
"2019_1120_1285",0.890163307851119
"2019_1120_1293",0.829716960561416
"2019_1120_1295",0.968294945013656
"2019_1120_1297",0.86567988138696
"2019_1120_1300",0.967450377543296
"2019_1120_1305",0.605495300282311
"2019_1120_1308",0.68617497553015
"2019_1120_1314",0.426044662499472
"2019_1120_1318",0.885263242864131
"2019_1120_1326",0.669990857767335
"2019_1120_1328",0.711615670960221
"2019_1120_1330",0.890094657183073
"2019_1120_1332",0.629508314163306
"2019_1120_1341",0.963833434302502
"2019_1120_1345",0.507880217441728
"2019_1120_1371",0.806594154907972
"2019_1120_1385",0.822287547938782
"2019_1120_1387",0.87212236560238
"2019_1120_1388",0.586510056708915
"2019_1120_1393",0.629856380395101
"2019_1120_1396",0.772433452148965
"2019_1120_1397",0.517571555244983
"2019_1120_1403",0.379810451120005
"2019_1120_1414",0.824628050105953
"2019_1120_1416",0.691113034152906
"2019_1120_1429",0.719611609216387
"2019_1120_1433",0.5994257978752
"2019_1120_1436",0.787362236580539
"2019_1120_1437",0.552842772206787
"2019_1120_1438",0.26477739639617
"2019_1120_1439",0.506305263987697
"2019_1120_1449",0.601795034894707
"2019_1120_1458",0.553443013453467
"2019_1120_1459",0.539529010992928
"2019_1120_1463",0.900229199078269
"2019_1124_1125",0.532938180584761
"2019_1124_1133",0.847919973184325
"2019_1124_1138",0.358414437747299
"2019_1124_1153",0.453768305108681
"2019_1124_1159",0.820545060804447
"2019_1124_1181",0.0996696939139926
"2019_1124_1192",0.883422958069142
"2019_1124_1196",0.493676122618185
"2019_1124_1199",0.356089375771516
"2019_1124_1205",0.869830285950087
"2019_1124_1209",0.763891575190656
"2019_1124_1211",0.101374766181277
"2019_1124_1222",0.162961049698628
"2019_1124_1233",0.866418193119081
"2019_1124_1234",0.50604481188763
"2019_1124_1235",0.46119586315018
"2019_1124_1242",0.491565933718311
"2019_1124_1243",0.452108228783173
"2019_1124_1246",0.351511708724791
"2019_1124_1251",0.529136465543943
"2019_1124_1257",0.506539629696298
"2019_1124_1261",0.456115512164642
"2019_1124_1266",0.494008879473222
"2019_1124_1268",0.505348986518916
"2019_1124_1276",0.306456324093386
"2019_1124_1277",0.236149700750194
"2019_1124_1278",0.535515749728909
"2019_1124_1279",0.516147041961651
"2019_1124_1280",0.461887072608411
"2019_1124_1285",0.771087377503114
"2019_1124_1293",0.613057588333435
"2019_1124_1295",0.854480696315725
"2019_1124_1297",0.700162726401267
"2019_1124_1300",0.862083048264943
"2019_1124_1305",0.494975518324658
"2019_1124_1308",0.509904932730921
"2019_1124_1314",0.132777372158033
"2019_1124_1318",0.711423465225522
"2019_1124_1326",0.506487292854433
"2019_1124_1328",0.505110877085698
"2019_1124_1330",0.757735006519831
"2019_1124_1332",0.503639524388703
"2019_1124_1341",0.84198291116047
"2019_1124_1345",0.382536267551822
"2019_1124_1371",0.561655366808314
"2019_1124_1385",0.591937956071124
"2019_1124_1387",0.708023154551779
"2019_1124_1388",0.467710507840921
"2019_1124_1393",0.495585320447359
"2019_1124_1396",0.536581906639036
"2019_1124_1397",0.378608982872438
"2019_1124_1403",0.194593335245786
"2019_1124_1414",0.626505144998185
"2019_1124_1416",0.521250727330487
"2019_1124_1429",0.529843194877684
"2019_1124_1433",0.477948395766407
"2019_1124_1436",0.59292373554076
"2019_1124_1437",0.4726523511962
"2019_1124_1438",0.150274698129243
"2019_1124_1439",0.389797054166646
"2019_1124_1449",0.48774778331723
"2019_1124_1458",0.483132375114176
"2019_1124_1459",0.434578681905614
"2019_1124_1463",0.778759534401459
"2019_1125_1133",0.814712528238092
"2019_1125_1138",0.30316672958029
"2019_1125_1153",0.353726276262948
"2019_1125_1159",0.808150123468181
"2019_1125_1181",0.0949286310982509
"2019_1125_1192",0.871790653096933
"2019_1125_1196",0.462082626329303
"2019_1125_1199",0.234443484301534
"2019_1125_1205",0.867715522311201
"2019_1125_1209",0.763121930752484
"2019_1125_1211",0.0937591236968917
"2019_1125_1222",0.121425999667769
"2019_1125_1233",0.856616451981674
"2019_1125_1234",0.515729246732211
"2019_1125_1235",0.434198608663274
"2019_1125_1242",0.445607844836346
"2019_1125_1243",0.379873394378574
"2019_1125_1246",0.241625741669324
"2019_1125_1251",0.456012892948608
"2019_1125_1257",0.49668925992363
"2019_1125_1261",0.306410725171073
"2019_1125_1266",0.484664614641182
"2019_1125_1268",0.496120130899141
"2019_1125_1276",0.209607342589106
"2019_1125_1277",0.17712309305003
"2019_1125_1278",0.554966662118952
"2019_1125_1279",0.487443690380232
"2019_1125_1280",0.420021995019607
"2019_1125_1285",0.717198040812123
"2019_1125_1293",0.514774329633993
"2019_1125_1295",0.852130386703813
"2019_1125_1297",0.673647341115508
"2019_1125_1300",0.838014115176249
"2019_1125_1305",0.423384436647596
"2019_1125_1308",0.459137494812888
"2019_1125_1314",0.124677396343457
"2019_1125_1318",0.594603147679755
"2019_1125_1326",0.493070720903571
"2019_1125_1328",0.518066351313764
"2019_1125_1330",0.67698759830681
"2019_1125_1332",0.429121015058012
"2019_1125_1341",0.816124877975897
"2019_1125_1345",0.272864052165599
"2019_1125_1371",0.561645772666263
"2019_1125_1385",0.577048519052861
"2019_1125_1387",0.556669156326873
"2019_1125_1388",0.436081787678894
"2019_1125_1393",0.42188766738907
"2019_1125_1396",0.55045464319018
"2019_1125_1397",0.231308805466901
"2019_1125_1403",0.124711050226708
"2019_1125_1414",0.529202143972097
"2019_1125_1416",0.504912679553492
"2019_1125_1429",0.463818993103575
"2019_1125_1433",0.371862682564277
"2019_1125_1436",0.494851871791249
"2019_1125_1437",0.4490700642677
"2019_1125_1438",0.139531066700034
"2019_1125_1439",0.304873646735521
"2019_1125_1449",0.432312255245125
"2019_1125_1458",0.46205976515492
"2019_1125_1459",0.286714121847328
"2019_1125_1463",0.733557899956293
"2019_1133_1138",0.0676722449097196
"2019_1133_1153",0.0709014545308642
"2019_1133_1159",0.50608140538455
"2019_1133_1181",0.025
"2019_1133_1192",0.537376871461606
"2019_1133_1196",0.182852910608631
"2019_1133_1199",0.0340677959066428
"2019_1133_1205",0.516490790180272
"2019_1133_1209",0.480240956187547
"2019_1133_1211",0.025
"2019_1133_1222",0.0264756712529757
"2019_1133_1233",0.521748674657163
"2019_1133_1234",0.221399358745774
"2019_1133_1235",0.0764847492891948
"2019_1133_1242",0.0521310617033805
"2019_1133_1243",0.0626923439059889
"2019_1133_1246",0.0284677069902088
"2019_1133_1251",0.140215449108505
"2019_1133_1257",0.130485288791892
"2019_1133_1261",0.044745131507954
"2019_1133_1266",0.10195526692195
"2019_1133_1268",0.126449975781375
"2019_1133_1276",0.0253963894513886
"2019_1133_1277",0.0320626897680771
"2019_1133_1278",0.223514575779484
"2019_1133_1279",0.15776470476317
"2019_1133_1280",0.0714003796816728
"2019_1133_1285",0.472566449216022
"2019_1133_1293",0.226969251129405
"2019_1133_1295",0.499646706662068
"2019_1133_1297",0.466023455521402
"2019_1133_1300",0.503803541190824
"2019_1133_1305",0.0980454727574556
"2019_1133_1308",0.130540282918544
"2019_1133_1314",0.025
"2019_1133_1318",0.441780586636957
"2019_1133_1326",0.18072417422656
"2019_1133_1328",0.176462104088476
"2019_1133_1330",0.473841582043783
"2019_1133_1332",0.129726733061667
"2019_1133_1341",0.492549911570603
"2019_1133_1345",0.03229615316341
"2019_1133_1371",0.248443785557612
"2019_1133_1385",0.292606955851744
"2019_1133_1387",0.42573490395288
"2019_1133_1388",0.127153946202382
"2019_1133_1393",0.145482595677816
"2019_1133_1396",0.211307613473091
"2019_1133_1397",0.033744559536226
"2019_1133_1403",0.0285138224775043
"2019_1133_1414",0.357743782416352
"2019_1133_1416",0.197644565560762
"2019_1133_1429",0.135843347131921
"2019_1133_1433",0.0998134405020588
"2019_1133_1436",0.301759516743145
"2019_1133_1437",0.113332828333069
"2019_1133_1438",0.025
"2019_1133_1439",0.0400807402205073
"2019_1133_1449",0.158521479416329
"2019_1133_1458",0.0928312627359473
"2019_1133_1459",0.06978434977224
"2019_1133_1463",0.503446558717003
"2019_1138_1153",0.491961056903191
"2019_1138_1159",0.919072179184768
"2019_1138_1181",0.176826697027889
"2019_1138_1192",0.960118971478702
"2019_1138_1196",0.609273061507049
"2019_1138_1199",0.471122371451854
"2019_1138_1205",0.958898710946749
"2019_1138_1209",0.914104642802356
"2019_1138_1211",0.194377719467943
"2019_1138_1222",0.232591845400472
"2019_1138_1233",0.953968907659376
"2019_1138_1234",0.731242410027787
"2019_1138_1235",0.55201554976279
"2019_1138_1242",0.59582860993746
"2019_1138_1243",0.501669120421277
"2019_1138_1246",0.405613707705943
"2019_1138_1251",0.629126955053202
"2019_1138_1257",0.597955788766612
"2019_1138_1261",0.485895726193779
"2019_1138_1266",0.559902168581722
"2019_1138_1268",0.572230610913076
"2019_1138_1276",0.383783800140649
"2019_1138_1277",0.304568418069495
"2019_1138_1278",0.809138805850391
"2019_1138_1279",0.615392879705695
"2019_1138_1280",0.527725468066715
"2019_1138_1285",0.876335213374021
"2019_1138_1293",0.748478193902431
"2019_1138_1295",0.952438973232094
"2019_1138_1297",0.857237516794513
"2019_1138_1300",0.946126725296145
"2019_1138_1305",0.542603596045337
"2019_1138_1308",0.63067350830394
"2019_1138_1314",0.303695295106902
"2019_1138_1318",0.866292587957887
"2019_1138_1326",0.694597999991511
"2019_1138_1328",0.747687928531375
"2019_1138_1330",0.874279454581138
"2019_1138_1332",0.587909223286439
"2019_1138_1341",0.935978397687022
"2019_1138_1345",0.426806205708705
"2019_1138_1371",0.816602506681293
"2019_1138_1385",0.821277256796179
"2019_1138_1387",0.839053832617749
"2019_1138_1388",0.596454195564141
"2019_1138_1393",0.536242497735401
"2019_1138_1396",0.794827366503879
"2019_1138_1397",0.453548793662239
"2019_1138_1403",0.194920157674447
"2019_1138_1414",0.797229132471484
"2019_1138_1416",0.710811224357726
"2019_1138_1429",0.581044498299204
"2019_1138_1433",0.521904607955492
"2019_1138_1436",0.742952954502291
"2019_1138_1437",0.539170730283356
"2019_1138_1438",0.207776009421104
"2019_1138_1439",0.464966010951159
"2019_1138_1449",0.581977575905159
"2019_1138_1458",0.543690626093296
"2019_1138_1459",0.490407484337366
"2019_1138_1463",0.883367665476375
"2019_1153_1159",0.903282483276467
"2019_1153_1181",0.181189554524752
"2019_1153_1192",0.943235916419506
"2019_1153_1196",0.584870430016591
"2019_1153_1199",0.412425900408615
"2019_1153_1205",0.938971677854113
"2019_1153_1209",0.86426466962094
"2019_1153_1211",0.200519080331973
"2019_1153_1222",0.236495382180179
"2019_1153_1233",0.933358476564504
"2019_1153_1234",0.603091602462876
"2019_1153_1235",0.532686588821172
"2019_1153_1242",0.528254958842945
"2019_1153_1243",0.492034973475033
"2019_1153_1246",0.445997632698208
"2019_1153_1251",0.590548710827512
"2019_1153_1257",0.555079284073279
"2019_1153_1261",0.490577225690019
"2019_1153_1266",0.536467686768522
"2019_1153_1268",0.561696070099378
"2019_1153_1276",0.4296630637382
"2019_1153_1277",0.3543700829476
"2019_1153_1278",0.693332991648827
"2019_1153_1279",0.562260962560513
"2019_1153_1280",0.522043398537319
"2019_1153_1285",0.862901993441376
"2019_1153_1293",0.682490875595206
"2019_1153_1295",0.927437481037991
"2019_1153_1297",0.808882441032828
"2019_1153_1300",0.931314435562143
"2019_1153_1305",0.540775955742452
"2019_1153_1308",0.572685389655825
"2019_1153_1314",0.313747830413766
"2019_1153_1318",0.807938908837796
"2019_1153_1326",0.603015419335044
"2019_1153_1328",0.566123604406221
"2019_1153_1330",0.836938236568705
"2019_1153_1332",0.540686548858366
"2019_1153_1341",0.92042681603744
"2019_1153_1345",0.464118056564143
"2019_1153_1371",0.718590916714182
"2019_1153_1385",0.731520241654463
"2019_1153_1387",0.794421632156034
"2019_1153_1388",0.539241214061556
"2019_1153_1393",0.534645971652453
"2019_1153_1396",0.675200885235956
"2019_1153_1397",0.492866871131584
"2019_1153_1403",0.27931995866579
"2019_1153_1414",0.714358181470487
"2019_1153_1416",0.564734702249812
"2019_1153_1429",0.563403656546284
