ID,Pred
2019_1276_1305,0.656421647924616
2019_1276_1308,0.7694301208474709
2019_1276_1314,0.484833855479484
2019_1276_1318,0.936944805840563
2019_1276_1326,0.808224098920392
2019_1276_1328,0.753889833749675
2019_1276_1330,0.9286290889103779
2019_1276_1332,0.703544370947955
2019_1276_1341,0.973498128288298
2019_1276_1345,0.516632556191028
2019_1276_1371,0.8538728040522671
2019_1276_1385,0.865182926750631
2019_1276_1387,0.914226775736299
2019_1276_1388,0.7102189966162221
2019_1276_1393,0.646476506655536
2019_1276_1396,0.838968345976568
2019_1276_1397,0.556083287682915
2019_1276_1403,0.41793284029941297
2019_1276_1414,0.8817248387114829
2019_1276_1416,0.7487719588404329
2019_1276_1429,0.7020802399977939
2019_1276_1433,0.60645057001528
2019_1276_1436,0.879148238433159
2019_1276_1437,0.6656344799327231
2019_1276_1438,0.36803375159436896
2019_1276_1439,0.528073692258116
2019_1276_1449,0.6979322781402489
2019_1276_1458,0.644428820320463
2019_1276_1459,0.599480809438485
2019_1276_1463,0.9349811398261679
2019_1277_1278,0.892082090521453
2019_1277_1279,0.802009731815602
2019_1277_1280,0.750360202495287
2019_1277_1285,0.9270774077852759
2019_1277_1293,0.847323464681408
2019_1277_1295,0.9739304053595841
2019_1277_1297,0.897115799315109
2019_1277_1300,0.9725620865696519
2019_1277_1305,0.7387939799365981
2019_1277_1308,0.789490139967065
2019_1277_1314,0.520596540207948
2019_1277_1318,0.9200599056160029
2019_1277_1326,0.8378895944168121
2019_1277_1328,0.829562616324054
2019_1277_1330,0.902542538855861
2019_1277_1332,0.7311517050365349
2019_1277_1341,0.970713718621228
2019_1277_1345,0.5658291417617629
2019_1277_1371,0.8863128154608771
2019_1277_1385,0.891238431934673
2019_1277_1387,0.887288984161012
2019_1277_1388,0.7655342732024341
2019_1277_1393,0.733733620043652
2019_1277_1396,0.8737241606298628
2019_1277_1397,0.619116087749197
2019_1277_1403,0.46756561596193796
2019_1277_1414,0.8630269143484351
2019_1277_1416,0.8210125640024308
2019_1277_1429,0.780491848328228
2019_1277_1433,0.6991844750154861
2019_1277_1436,0.8476138361891179
2019_1277_1437,0.769360295039918
2019_1277_1438,0.43190425260365
2019_1277_1439,0.5523142478708499
2019_1277_1449,0.7414226988217429
2019_1277_1458,0.7496963240798961
2019_1277_1459,0.67061520705112
2019_1277_1463,0.9179461855595009
2019_1278_1279,0.483028144278137
2019_1278_1280,0.39578708034265003
2019_1278_1285,0.6755395544910049
2019_1278_1293,0.4744425846987961
2019_1278_1295,0.7858066660988009
2019_1278_1297,0.5883660052943979
2019_1278_1300,0.80244345080269
2019_1278_1305,0.312082798599427
2019_1278_1308,0.40450945903417296
2019_1278_1314,0.0631368428715975
2019_1278_1318,0.631966455676704
2019_1278_1326,0.4761114298365421
2019_1278_1328,0.470630185740025
2019_1278_1330,0.642040143453278
2019_1278_1332,0.41951777362144604
2019_1278_1341,0.7623190148231881
2019_1278_1345,0.213951859150472
2019_1278_1371,0.5152105010406299
2019_1278_1385,0.526256533177212
2019_1278_1387,0.607449643653606
2019_1278_1388,0.403997154034511
2019_1278_1393,0.448991385943603
2019_1278_1396,0.500509079048545
2019_1278_1397,0.15542911148985503
2019_1278_1403,0.106349406641118
2019_1278_1414,0.5274962414675121
2019_1278_1416,0.48591680965638795
2019_1278_1429,0.45784776765518703
2019_1278_1433,0.391685928086221
2019_1278_1436,0.5181238465520851
2019_1278_1437,0.4223511852740561
2019_1278_1438,0.082221612819239
2019_1278_1439,0.267867402778934
2019_1278_1449,0.45135559038488
2019_1278_1458,0.43944193417676897
2019_1278_1459,0.200801847157438
2019_1278_1463,0.640973429586893
2019_1279_1280,0.44136425713001703
2019_1279_1285,0.767994182121851
2019_1279_1293,0.549622926012416
2019_1279_1295,0.869266898997727
2019_1279_1297,0.6485490770163511
2019_1279_1300,0.8777573038697791
2019_1279_1305,0.47563196769172206
2019_1279_1308,0.494753835149351
2019_1279_1314,0.126822659990122
2019_1279_1318,0.6709103093939529
2019_1279_1326,0.516114939328757
2019_1279_1328,0.48018390192291704
2019_1279_1330,0.7015249728520591
2019_1279_1332,0.48902031246399796
2019_1279_1341,0.8588561742306701
2019_1279_1345,0.359805776907504
2019_1279_1371,0.541578680656055
2019_1279_1385,0.600201558604571
2019_1279_1387,0.6591266582706861
2019_1279_1388,0.485084901764128
2019_1279_1393,0.474826086962175
2019_1279_1396,0.551029529994615
2019_1279_1397,0.38148572002615794
2019_1279_1403,0.16951021559607998
2019_1279_1414,0.571694089138484
2019_1279_1416,0.501499938979768
2019_1279_1429,0.50068771638001
2019_1279_1433,0.454354085419164
2019_1279_1436,0.551483384189606
2019_1279_1437,0.48621870657290506
2019_1279_1438,0.130409275283472
2019_1279_1439,0.359577070606656
2019_1279_1449,0.461864197732057
2019_1279_1458,0.4682439113981961
2019_1279_1459,0.40534292569478003
2019_1279_1463,0.7113823019932529
2019_1280_1285,0.870362187434109
2019_1280_1293,0.6658636451318211
2019_1280_1295,0.959603083853675
2019_1280_1297,0.816581749294679
2019_1280_1300,0.9603568354600291
2019_1280_1305,0.507466250628182
2019_1280_1308,0.561493953051141
2019_1280_1314,0.25676240420518
2019_1280_1318,0.848701023454228
2019_1280_1326,0.550141218305963
2019_1280_1328,0.5404416995533889
2019_1280_1330,0.8492357994077459
2019_1280_1332,0.538627478849743
2019_1280_1341,0.9545945810474971
2019_1280_1345,0.46515947835967
2019_1280_1371,0.641177268741488
2019_1280_1385,0.670032752464354
2019_1280_1387,0.824760147793958
2019_1280_1388,0.516651516761079
2019_1280_1393,0.5202785419900371
2019_1280_1396,0.616645185917621
2019_1280_1397,0.45472096217851793
2019_1280_1403,0.27210380663510103
2019_1280_1414,0.7344730358568421
2019_1280_1416,0.5596772389960201
2019_1280_1429,0.5759731366074119
2019_1280_1433,0.515133561138894
2019_1280_1436,0.717378599878297
2019_1280_1437,0.509025897941535
2019_1280_1438,0.170153019250831
2019_1280_1439,0.471622874027823
2019_1280_1449,0.512997159295576
2019_1280_1458,0.509746169089159
2019_1280_1459,0.47490549581265395
2019_1280_1463,0.8533366885464909
2019_1285_1293,0.332243903544992
2019_1285_1295,0.523041435769487
2019_1285_1297,0.49204189191397496
2019_1285_1300,0.530604977876289
2019_1285_1305,0.185060929726284
2019_1285_1308,0.21284267516353
2019_1285_1314,0.0531336518712971
2019_1285_1318,0.4741451089148889
2019_1285_1326,0.259383402776443
2019_1285_1328,0.25895640927621
2019_1285_1330,0.500360914983096
2019_1285_1332,0.19072038852407103
2019_1285_1341,0.521746196520784
2019_1285_1345,0.0773533750209195
2019_1285_1371,0.366695963287729
2019_1285_1385,0.409270708941362
2019_1285_1387,0.46563648517666795
2019_1285_1388,0.18653307136797398
2019_1285_1393,0.21298371468960398
2019_1285_1396,0.316893615273648
2019_1285_1397,0.0871562356845346
2019_1285_1403,0.0546347642916206
2019_1285_1414,0.428623820713956
2019_1285_1416,0.29363971699576696
2019_1285_1429,0.210709706465288
2019_1285_1433,0.165233645708982
2019_1285_1436,0.38013407503839003
2019_1285_1437,0.196548541508699
2019_1285_1438,0.0443429226959081
2019_1285_1439,0.09907601234130631
2019_1285_1449,0.213831258140989
2019_1285_1458,0.16099024268938097
2019_1285_1459,0.135547282003155
2019_1285_1463,0.522094901964646
2019_1293_1295,0.82281830634914
2019_1293_1297,0.543238366726275
2019_1293_1300,0.803349953377521
2019_1293_1305,0.4037872784830979
2019_1293_1308,0.430187285030457
2019_1293_1314,0.09240085320416071
2019_1293_1318,0.540558013978937
2019_1293_1326,0.469748662270242
2019_1293_1328,0.47340957678271295
2019_1293_1330,0.546930495125951
2019_1293_1332,0.39423724385935405
2019_1293_1341,0.767351130360803
2019_1293_1345,0.222492130876177
2019_1293_1371,0.5290477084416121
2019_1293_1385,0.5484131150411621
2019_1293_1387,0.51660394395155
2019_1293_1388,0.40066206060939297
2019_1293_1393,0.371298970943743
2019_1293_1396,0.5187822142431071
2019_1293_1397,0.193158155936514
2019_1293_1403,0.11498928483485099
2019_1293_1414,0.508827658259552
2019_1293_1416,0.48099970401294107
2019_1293_1429,0.43379564077808497
2019_1293_1433,0.333655154186101
2019_1293_1436,0.46769622146758794
2019_1293_1437,0.4212169510060061
2019_1293_1438,0.0955527291758163
2019_1293_1439,0.257896640167173
2019_1293_1449,0.333539861440589
2019_1293_1458,0.422007994038677
2019_1293_1459,0.251876983402292
2019_1293_1463,0.59629143969376
2019_1295_1297,0.424568325958152
2019_1295_1300,0.514284605378728
2019_1295_1305,0.0756510361479908
2019_1295_1308,0.127239657659219
2019_1295_1314,0.026000000000000002
2019_1295_1318,0.31726435051544105
2019_1295_1326,0.20345062797761898
2019_1295_1328,0.1356925103807
2019_1295_1330,0.4439019243427029
2019_1295_1332,0.138329066637669
2019_1295_1341,0.496876409080823
2019_1295_1345,0.0263987669369849
2019_1295_1371,0.23347238894809902
2019_1295_1385,0.278589301891186
2019_1295_1387,0.287712174566652
2019_1295_1388,0.137627759284196
2019_1295_1393,0.120433606041914
2019_1295_1396,0.22467814723725402
2019_1295_1397,0.026000000000000002
2019_1295_1403,0.026000000000000002
2019_1295_1414,0.19622080719134197
2019_1295_1416,0.174053958158298
2019_1295_1429,0.0928666465238693
2019_1295_1433,0.0841483306022488
2019_1295_1436,0.18014823267767802
2019_1295_1437,0.0981942278341224
2019_1295_1438,0.026000000000000002
2019_1295_1439,0.0346847063849539
2019_1295_1449,0.14690226072734197
2019_1295_1458,0.0506788223261472
2019_1295_1459,0.0565202359521976
2019_1295_1463,0.456288679160124
2019_1297_1300,0.5791651174918969
2019_1297_1305,0.23747270951790803
2019_1297_1308,0.36916290616153
2019_1297_1314,0.0703636210547817
2019_1297_1318,0.504504751094261
2019_1297_1326,0.341605414699822
2019_1297_1328,0.352199941070304
2019_1297_1330,0.507093486482801
2019_1297_1332,0.328476372443195
2019_1297_1341,0.559911567741583
2019_1297_1345,0.1008468847811601
2019_1297_1371,0.434733770572147
2019_1297_1385,0.46433608289392203
2019_1297_1387,0.496393432057091
2019_1297_1388,0.23675600049492498
2019_1297_1393,0.29618808681870196
2019_1297_1396,0.40699517577922606
2019_1297_1397,0.11367266382469801
2019_1297_1403,0.0700486837372489
2019_1297_1414,0.470057152268011
2019_1297_1416,0.3820357420841529
2019_1297_1429,0.327561778536525
2019_1297_1433,0.227409006999131
2019_1297_1436,0.424313345086846
2019_1297_1437,0.28732378479746995
2019_1297_1438,0.0655000643221519
2019_1297_1439,0.169793175522824
2019_1297_1449,0.27369913477862
2019_1297_1458,0.253910534038084
2019_1297_1459,0.165408287697077
2019_1297_1463,0.5264899391023871
2019_1300_1305,0.0827589240111941
2019_1300_1308,0.125313066097756
2019_1300_1314,0.026000000000000002
2019_1300_1318,0.281121384331204
2019_1300_1326,0.18548607824989496
2019_1300_1328,0.13201893728291
2019_1300_1330,0.448133730061894
2019_1300_1332,0.130852716293645
2019_1300_1341,0.48729207022656396
2019_1300_1345,0.0270017556187062
2019_1300_1371,0.225317768114103
2019_1300_1385,0.280154843973708
2019_1300_1387,0.27690445499644606
2019_1300_1388,0.126026487738891
2019_1300_1393,0.11895397509261599
2019_1300_1396,0.20680725961694502
2019_1300_1397,0.027555598625853
2019_1300_1403,0.026000000000000002
2019_1300_1414,0.182622633034436
2019_1300_1416,0.16224699975334
2019_1300_1429,0.0946627421135312
2019_1300_1433,0.0808254395391078
2019_1300_1436,0.16871032679283302
2019_1300_1437,0.0952470257694914
2019_1300_1438,0.026000000000000002
2019_1300_1439,0.0343441062737859
2019_1300_1449,0.143109886142091
2019_1300_1458,0.0489679174721382
2019_1300_1459,0.0608564418939631
2019_1300_1463,0.46280075231434004
2019_1305_1308,0.527416450958624
2019_1305_1314,0.228812334766684
2019_1305_1318,0.734036434384794
2019_1305_1326,0.574511331362375
2019_1305_1328,0.5502175218459621
2019_1305_1330,0.7732939773407249
2019_1305_1332,0.506203474502522
2019_1305_1341,0.8951507604775291
2019_1305_1345,0.38410340185570596
2019_1305_1371,0.702565309300691
2019_1305_1385,0.7117132681624999
2019_1305_1387,0.6788601143611561
2019_1305_1388,0.517603897202105
2019_1305_1393,0.49088222281706395
2019_1305_1396,0.662464012166977
2019_1305_1397,0.42336498018177293
2019_1305_1403,0.18117473776889603
2019_1305_1414,0.613295547302858
2019_1305_1416,0.5449242696441811
2019_1305_1429,0.518381784312482
2019_1305_1433,0.4793860668812411
2019_1305_1436,0.567492992413179
2019_1305_1437,0.504504916893947
2019_1305_1438,0.18433849604752
2019_1305_1439,0.382484056664867
2019_1305_1449,0.48592862762736405
2019_1305_1458,0.500576295129356
2019_1305_1459,0.44883020645182103
2019_1305_1463,0.80466197049103
2019_1308_1314,0.130607898663989
2019_1308_1318,0.626170592737616
2019_1308_1326,0.5311401090188239
2019_1308_1328,0.515930472435495
2019_1308_1330,0.686028812352886
2019_1308_1332,0.4920937711838979
2019_1308_1341,0.8565583050137879
2019_1308_1345,0.31725589111881
2019_1308_1371,0.612888746704671
2019_1308_1385,0.648974087697155
2019_1308_1387,0.629255642918311
2019_1308_1388,0.479625777692002
2019_1308_1393,0.486575320632902
2019_1308_1396,0.586825451614714
2019_1308_1397,0.291748439513181
2019_1308_1403,0.176445572080077
2019_1308_1414,0.5683200327731409
2019_1308_1416,0.516488149853923
2019_1308_1429,0.49212794314646297
2019_1308_1433,0.443324095751752
2019_1308_1436,0.5269008243351789
2019_1308_1437,0.48111908867637
2019_1308_1438,0.11978180959095
2019_1308_1439,0.356048009810698
2019_1308_1449,0.473744183486671
2019_1308_1458,0.473703530991128
2019_1308_1459,0.385633929394396
2019_1308_1463,0.7154986915123001
2019_1314_1318,0.945896999910392
2019_1314_1326,0.895848596764005
2019_1314_1328,0.9050149939308431
2019_1314_1330,0.940792696563088
2019_1314_1332,0.84015993806218
2019_1314_1341,0.974
2019_1314_1345,0.544738075340512
2019_1314_1371,0.9265253343985631
2019_1314_1385,0.930762363573029
2019_1314_1387,0.9251305714145089
2019_1314_1388,0.841132772509689
2019_1314_1393,0.823223008254658
2019_1314_1396,0.920081876049815
2019_1314_1397,0.555341041147452
2019_1314_1403,0.43869424522145706
2019_1314_1414,0.89388374691964
2019_1314_1416,0.874585711353
2019_1314_1429,0.847777263091761
2019_1314_1433,0.794091697219039
2019_1314_1436,0.881653232096193
2019_1314_1437,0.769902778120261
2019_1314_1438,0.398916020115067
2019_1314_1439,0.634537820385588
2019_1314_1449,0.8506770019348991
2019_1314_1458,0.7646614462270649
2019_1314_1459,0.687601291790957
2019_1314_1463,0.942669251903562
2019_1318_1326,0.40494363294153296
2019_1318_1328,0.30537342051466404
2019_1318_1330,0.507803103697799
2019_1318_1332,0.35213823889917606
2019_1318_1341,0.6832542921296939
2019_1318_1345,0.10160451681430399
2019_1318_1371,0.402698507645128
2019_1318_1385,0.48433380156291606
2019_1318_1387,0.500908937403193
2019_1318_1388,0.30952591850226696
2019_1318_1393,0.282319842815807
2019_1318_1396,0.445651760892564
2019_1318_1397,0.0923370832548689
2019_1318_1403,0.07315887494152401
2019_1318_1414,0.45966576923436403
2019_1318_1416,0.358295891449443
2019_1318_1429,0.31986909939143704
2019_1318_1433,0.21772624971456897
2019_1318_1436,0.42999108235992295
2019_1318_1437,0.27239107725844103
2019_1318_1438,0.0532451306871057
2019_1318_1439,0.134233801666078
2019_1318_1449,0.269467399137439
2019_1318_1458,0.21393907855910801
2019_1318_1459,0.181331681065296
2019_1318_1463,0.5224345830007671
2019_1326_1328,0.49557208130797104
2019_1326_1330,0.725582390320055
2019_1326_1332,0.469338707362598
2019_1326_1341,0.7954518108098209
2019_1326_1345,0.249792842821893
2019_1326_1371,0.549028538704977
2019_1326_1385,0.569669858847959
2019_1326_1387,0.605971683331015
2019_1326_1388,0.45216826898330503
2019_1326_1393,0.45507075616037707
2019_1326_1396,0.523711583313313
2019_1326_1397,0.243428197779467
2019_1326_1403,0.136599879752261
2019_1326_1414,0.535726668354363
2019_1326_1416,0.504460197367457
2019_1326_1429,0.47233209734276294
2019_1326_1433,0.40032679124446
2019_1326_1436,0.518074215545113
2019_1326_1437,0.46249640840549
2019_1326_1438,0.10897620508857402
2019_1326_1439,0.314184357922785
2019_1326_1449,0.484407321053688
2019_1326_1458,0.46981502805670905
2019_1326_1459,0.313737343745895
2019_1326_1463,0.733355267036708
2019_1328_1330,0.695642309221646
2019_1328_1332,0.487293357771583
2019_1328_1341,0.8402908145040829
2019_1328_1345,0.3414544214429939
2019_1328_1371,0.552526020029985
2019_1328_1385,0.573450379253964
2019_1328_1387,0.6694085714036999
2019_1328_1388,0.457978452168416
2019_1328_1393,0.487165435659527
2019_1328_1396,0.5370954913962009
2019_1328_1397,0.282007293381351
2019_1328_1403,0.154000546293762
2019_1328_1414,0.570860985511497
2019_1328_1416,0.5108269110350511
2019_1328_1429,0.500724490757192
2019_1328_1433,0.457180863026186
2019_1328_1436,0.54759302875894
2019_1328_1437,0.46601458261103995
2019_1328_1438,0.116682735993673
2019_1328_1439,0.34285372966041305
2019_1328_1449,0.478621540526025
2019_1328_1458,0.47978160316551394
2019_1328_1459,0.35612358036272707
2019_1328_1463,0.7005247878182
2019_1330_1332,0.28032589112560996
2019_1330_1341,0.533424555773482
2019_1330_1345,0.0813865544383173
2019_1330_1371,0.384464497841453
2019_1330_1385,0.430971556013752
2019_1330_1387,0.48223291298484006
2019_1330_1388,0.20262847412716198
2019_1330_1393,0.251565547791782
2019_1330_1396,0.33392650966809695
2019_1330_1397,0.10731765875723401
2019_1330_1403,0.0615085194997267
2019_1330_1414,0.45627998150279103
2019_1330_1416,0.34546524601801193
2019_1330_1429,0.300157703063607
2019_1330_1433,0.194234650588163
2019_1330_1436,0.416914445529489
2019_1330_1437,0.22897585975230803
2019_1330_1438,0.0535329919004587
2019_1330_1439,0.12863332436626498
2019_1330_1449,0.250354295787501
2019_1330_1458,0.205374310136411
2019_1330_1459,0.14793289303615
2019_1330_1463,0.5325097524154361
2019_1332_1341,0.8536280361983479
2019_1332_1345,0.37060120382942796
2019_1332_1371,0.607278621968527
2019_1332_1385,0.6483196332444
2019_1332_1387,0.6607771128671371
2019_1332_1388,0.49135349571253395
2019_1332_1393,0.49602444720280997
2019_1332_1396,0.5800571126887529
2019_1332_1397,0.35661206358530395
2019_1332_1403,0.21976170534964004
2019_1332_1414,0.619063503779172
2019_1332_1416,0.535046215152575
2019_1332_1429,0.5137104359341621
2019_1332_1433,0.470760315607127
2019_1332_1436,0.5594429706370649
2019_1332_1437,0.4981850439005129
2019_1332_1438,0.15793156630118502
2019_1332_1439,0.407871024970269
2019_1332_1449,0.490720479111223
2019_1332_1458,0.501698588953146
2019_1332_1459,0.42141243300327397
2019_1332_1463,0.7571342554737209
