Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,location,NumOT,win,seedT1,divisionT1,seedT2,divisionT2,seed_diff,T1_quality,T2_quality,T1_powerrank,T2_powerrank,SystemName,OrdinalRankT1,OrdinalRankT2,TeamNameT1,adj_emT1,rankT1,adj_oT1,adj_dT1,luckT1,TeamNameT2,adj_emT2,rankT2,adj_oT2,adj_dT2,luckT2,T1_FGM,T1_FGA,T1_FGM3,T1_FGA3,T1_OR,T1_Ast,T1_TO,T1_Stl,T1_PF,T1_opponent_FGM,T1_opponent_FGA,T1_opponent_FGM3,T1_opponent_FGA3,T1_opponent_OR,T1_opponent_Ast,T1_opponent_TO,T1_opponent_Stl,T1_opponent_Blk,T1_PointDiff,T2_FGM,T2_FGA,T2_FGM3,T2_FGA3,T2_OR,T2_Ast,T2_TO,T2_Stl,T2_PF,T2_opponent_FGM,T2_opponent_FGA,T2_opponent_FGM3,T2_opponent_FGA3,T2_opponent_OR,T2_opponent_Ast,T2_opponent_TO,T2_opponent_Stl,T2_opponent_Blk,T2_PointDiff,T1_win_ratio_14d,T2_win_ratio_14d
2016,136,1242,105,1122,79,N,0,1,1,Y,16,Y,-15,1616.0203031388507,6.896434807410457,1.0,17.0,POM,1,211,Kansas,26.90000000000001,1,118.9,92.0,0.062,Austin Peay,-4.5,212,104.4,108.9,0.058,28.724137931034484,57.6551724137931,8.413793103448276,19.344827586206897,10.689655172413794,16.103448275862068,12.448275862068966,6.896551724137931,18.448275862068964,22.586206896551722,57.58620689655172,5.862068965517241,18.551724137931036,11.0,10.758620689655173,13.758620689655173,6.206896551724138,3.310344827586207,12.696969696969697,28.125,54.5625,7.0,17.25,10.625,15.1875,14.0,6.375,16.625,27.1875,61.125,8.3125,24.9375,10.4375,13.8125,12.375,7.0625,2.1875,-2.3636363636363638,1.0,1.0
2016,143,1242,79,1268,63,N,0,1,1,Y,5,Y,-4,1616.0203031388507,289.2299046606535,1.0,5.0,POM,1,23,Kansas,26.90000000000001,1,118.9,92.0,0.062,Maryland,17.5,23,113.8,96.3,0.006,28.724137931034484,57.6551724137931,8.413793103448276,19.344827586206897,10.689655172413794,16.103448275862068,12.448275862068966,6.896551724137931,18.448275862068964,22.586206896551722,57.58620689655172,5.862068965517241,18.551724137931036,11.0,10.758620689655173,13.758620689655173,6.206896551724138,3.310344827586207,12.696969696969697,27.458333333333332,53.916666666666664,7.791666666666667,20.166666666666668,9.041666666666666,15.0,13.125,5.625,15.791666666666666,23.916666666666668,60.041666666666664,6.125,21.0,10.541666666666666,10.333333333333334,11.041666666666666,6.125,2.6666666666666665,9.125,1.0,0.5
2016,139,1218,60,1268,73,N,0,0,13,Y,5,Y,8,100.33751012368128,289.2299046606535,12.0,5.0,POM,61,23,Hawaii,10.400000000000006,61,107.0,96.6,0.009000000000000001,Maryland,17.5,23,113.8,96.3,0.006,26.24,55.8,7.4,21.96,10.48,16.2,13.36,7.68,19.64,22.0,56.6,5.64,19.24,9.52,10.44,14.28,6.2,2.52,10.8,27.458333333333332,53.916666666666664,7.791666666666667,20.166666666666668,9.041666666666666,15.0,13.125,5.625,15.791666666666666,23.916666666666668,60.041666666666664,6.125,21.0,10.541666666666666,10.333333333333334,11.041666666666666,6.125,2.6666666666666665,9.125,0.8,0.5
2016,137,1355,74,1268,79,N,0,0,12,Y,5,Y,7,51.40131064209885,289.2299046606535,14.0,5.0,POM,80,23,S Dakota St,8.599999999999994,80,109.1,100.5,0.015,Maryland,17.5,23,113.8,96.3,0.006,25.333333333333332,55.333333333333336,7.25,19.5,10.916666666666666,11.458333333333334,11.666666666666666,4.708333333333333,19.416666666666668,22.458333333333332,55.333333333333336,5.333333333333333,17.791666666666668,9.125,10.541666666666666,11.916666666666666,5.625,3.6666666666666665,7.032258064516129,27.458333333333332,53.916666666666664,7.791666666666667,20.166666666666668,9.041666666666666,15.0,13.125,5.625,15.791666666666666,23.916666666666668,60.041666666666664,6.125,21.0,10.541666666666666,10.333333333333334,11.041666666666666,6.125,2.6666666666666665,9.125,1.0,0.5
2016,137,1234,72,1396,70,N,1,1,7,Y,10,Y,-3,213.85663316156482,113.73789460251493,7.0,10.0,POM,20,86,Iowa,18.5,20,114.4,95.9,-0.099,Temple,7.599999999999994,86,105.1,97.5,0.113,28.761904761904763,61.42857142857143,8.666666666666666,21.761904761904763,10.80952380952381,17.0,9.428571428571429,7.333333333333333,15.619047619047619,24.523809523809526,62.80952380952381,6.809523809523809,23.61904761904762,12.666666666666666,12.952380952380953,13.428571428571429,4.714285714285714,2.5238095238095237,9.387096774193548,25.333333333333332,60.142857142857146,8.285714285714286,23.285714285714285,11.428571428571429,14.619047619047619,9.047619047619047,5.761904761904762,15.047619047619047,23.523809523809526,58.142857142857146,5.809523809523809,19.142857142857142,10.619047619047619,11.571428571428571,12.095238095238095,3.9047619047619047,3.380952380952381,1.21875,0.3333333333333333,0.75
2016,135,1221,59,1380,55,N,0,1,16,Z,16,Z,0,2.65651982652044,4.224949943291741,17.0,16.0,POM,268,226,Holy Cross,-8.799999999999997,268,97.0,105.8,0.048,Southern Univ,-5.400000000000006,226,100.0,105.4,0.054000000000000006,24.0,54.214285714285715,7.428571428571429,21.142857142857142,8.785714285714286,16.214285714285715,10.857142857142858,6.857142857142857,15.928571428571429,21.714285714285715,53.92857142857143,8.714285714285714,26.0,10.0,13.357142857142858,15.0,5.214285714285714,3.0714285714285716,-4.333333333333333,26.473684210526315,57.421052631578945,6.421052631578948,17.05263157894737,9.789473684210526,11.473684210526315,10.368421052631579,8.31578947368421,19.31578947368421,21.842105263157894,55.1578947368421,6.7894736842105265,22.157894736842106,10.631578947368421,10.105263157894736,14.263157894736842,4.684210526315789,2.5789473684210527,1.8709677419354838,1.0,0.8
2016,136,1181,93,1423,85,N,0,1,4,Z,13,Z,-9,275.15216051726435,61.85783996495238,5.0,11.0,POM,22,74,Duke,18.599999999999994,22,119.3,100.7,-0.039,UNC Wilmington,9.0,74,109.4,100.4,0.041,29.08695652173913,59.869565217391305,9.130434782608695,22.695652173913043,12.08695652173913,14.173913043478262,9.304347826086957,6.826086956521739,16.17391304347826,27.17391304347826,61.52173913043478,6.043478260869565,17.82608695652174,11.173913043478262,13.565217391304348,12.347826086956522,4.260869565217392,2.869565217391304,9.393939393939394,28.652173913043477,60.56521739130435,7.3478260869565215,20.434782608695652,11.652173913043478,13.565217391304348,12.043478260869565,7.043478260869565,23.82608695652174,22.82608695652174,54.78260869565217,4.869565217391305,15.173913043478262,10.91304347826087,9.956521739130435,14.652173913043478,5.217391304347826,2.9565217391304346,6.366666666666666,0.5,1.0
2016,138,1181,71,1463,64,N,0,1,4,Z,12,Z,-8,275.15216051726435,47.11195127587662,5.0,12.0,POM,22,38,Duke,18.599999999999994,22,119.3,100.7,-0.039,Yale,13.0,38,108.0,95.0,0.031,29.08695652173913,59.869565217391305,9.130434782608695,22.695652173913043,12.08695652173913,14.173913043478262,9.304347826086957,6.826086956521739,16.17391304347826,27.17391304347826,61.52173913043478,6.043478260869565,17.82608695652174,11.173913043478262,13.565217391304348,12.347826086956522,4.260869565217392,2.869565217391304,9.393939393939394,27.142857142857142,55.714285714285715,6.904761904761905,17.238095238095237,13.238095238095237,16.095238095238095,12.619047619047619,5.666666666666667,17.61904761904762,21.047619047619047,54.142857142857146,5.9523809523809526,19.0,8.19047619047619,10.523809523809524,12.857142857142858,5.9523809523809526,3.619047619047619,10.962962962962964,0.5,1.0
2016,136,1124,75,1463,79,N,0,0,5,Z,12,Z,-7,346.8033342058909,47.11195127587662,3.0,12.0,POM,24,38,Baylor,17.900000000000006,24,116.9,99.0,0.002,Yale,13.0,38,108.0,95.0,0.031,28.714285714285715,57.80952380952381,6.095238095238095,15.523809523809524,13.19047619047619,19.761904761904763,12.19047619047619,7.9523809523809526,18.476190476190474,23.142857142857142,54.666666666666664,5.904761904761905,17.666666666666668,9.095238095238095,17.047619047619047,13.952380952380953,6.0476190476190474,3.5238095238095237,6.6875,27.142857142857142,55.714285714285715,6.904761904761905,17.238095238095237,13.238095238095237,16.095238095238095,12.619047619047619,5.666666666666667,17.61904761904762,21.047619047619047,54.142857142857146,5.9523809523809526,19.0,8.19047619047619,10.523809523809524,12.857142857142858,5.9523809523809526,3.619047619047619,10.962962962962964,0.25,1.0
2016,137,1386,78,1153,76,N,0,1,8,Z,9,Z,-1,202.8121185729512,126.73023947591709,7.0,9.0,POM,37,31,St Joseph's PA,13.700000000000005,37,112.9,99.2,0.034,Cincinnati,14.600000000000007,31,107.7,93.1,-0.053,27.037037037037038,59.18518518518518,6.962962962962963,20.814814814814813,10.11111111111111,15.148148148148149,10.222222222222221,5.518518518518518,15.592592592592593,24.59259259259259,61.888888888888886,7.296296296296297,25.11111111111111,9.962962962962964,12.185185185185185,11.88888888888889,4.518518518518518,2.8518518518518516,7.676470588235294,26.227272727272727,59.54545454545455,7.863636363636363,21.59090909090909,13.409090909090908,16.318181818181817,10.5,9.318181818181818,14.909090909090908,21.0,55.72727272727273,7.363636363636363,20.454545454545453,10.545454545454545,11.136363636363637,15.681818181818182,4.818181818181818,2.6363636363636362,10.3125,0.6,0.3333333333333333
2016,137,1320,75,1400,72,N,0,1,11,Z,6,Z,5,46.602566598360816,309.84082743131665,13.0,4.0,POM,77,30,Northern Iowa,8.5,76,105.7,97.2,0.017,Texas,15.5,30,111.5,96.0,0.037000000000000005,24.285714285714285,50.666666666666664,8.142857142857142,20.285714285714285,4.904761904761905,12.095238095238095,8.761904761904763,6.190476190476191,14.380952380952381,21.952380952380953,55.76190476190476,5.9523809523809526,21.095238095238095,9.952380952380953,11.238095238095237,12.19047619047619,4.333333333333333,3.0952380952380953,4.636363636363637,25.35,55.6,7.7,20.55,10.6,12.05,10.15,4.95,20.0,21.95,57.45,5.85,19.1,12.0,10.8,12.4,4.35,2.8,3.28125,1.0,0.3333333333333333
2016,136,1463,79,1124,75,N,0,1,12,Z,5,Z,7,47.11195127587662,346.8033342058909,12.0,3.0,POM,38,24,Yale,13.0,38,108.0,95.0,0.031,Baylor,17.900000000000006,24,116.9,99.0,0.002,27.142857142857142,55.714285714285715,6.904761904761905,17.238095238095237,13.238095238095237,16.095238095238095,12.619047619047619,5.666666666666667,17.61904761904762,21.047619047619047,54.142857142857146,5.9523809523809526,19.0,8.19047619047619,10.523809523809524,12.857142857142858,5.9523809523809526,3.619047619047619,10.962962962962964,28.714285714285715,57.80952380952381,6.095238095238095,15.523809523809524,13.19047619047619,19.761904761904763,12.19047619047619,7.9523809523809526,18.476190476190474,23.142857142857142,54.666666666666664,5.904761904761905,17.666666666666668,9.095238095238095,17.047619047619047,13.952380952380953,6.0476190476190474,3.5238095238095237,6.6875,1.0,0.25
2016,136,1114,85,1345,83,N,2,1,12,X,5,X,7,86.80314247949889,312.9080949949157,12.0,6.0,POM,47,10,Ark Little Rock,12.200000000000005,47,108.3,96.1,0.032,Purdue,20.8,10,115.3,94.5,-0.031,25.444444444444443,54.74074074074074,7.481481481481482,18.666666666666668,8.88888888888889,13.703703703703704,10.037037037037036,6.185185185185185,17.37037037037037,19.51851851851852,51.25925925925926,6.111111111111111,21.0,10.37037037037037,9.88888888888889,13.703703703703704,3.814814814814815,2.5925925925925926,9.935483870967742,28.307692307692307,58.30769230769231,7.961538461538462,20.76923076923077,12.346153846153847,18.576923076923077,11.73076923076923,4.423076923076923,16.26923076923077,22.846153846153847,60.5,5.769230769230769,19.653846153846153,9.0,11.576923076923077,9.73076923076923,5.769230769230769,2.6923076923076925,13.147058823529411,0.75,0.8
2016,137,1218,77,1143,66,N,0,1,13,Y,4,Y,9,100.33751012368128,281.0836854126326,12.0,6.0,POM,61,21,Hawaii,10.400000000000006,61,107.0,96.6,0.009000000000000001,California,17.5,21,111.3,93.8,-0.051,26.24,55.8,7.4,21.96,10.48,16.2,13.36,7.68,19.64,22.0,56.6,5.64,19.24,9.52,10.44,14.28,6.2,2.52,10.8,26.869565217391305,56.56521739130435,7.478260869565218,19.652173913043477,11.652173913043478,14.91304347826087,11.869565217391305,3.782608695652174,19.217391304347824,22.73913043478261,59.91304347826087,5.391304347826087,16.391304347826086,9.347826086956522,11.0,9.608695652173912,4.869565217391305,2.739130434782609,8.090909090909092,0.8,0.5
2017,134,1243,95,1448,88,N,0,1,11,Z,11,Z,0,65.93894396227306,77.36937842774711,11.0,10.0,POM,29,30,Kansas St,17.599999999999994,29,112.1,94.5,-0.04,Wake Forest,17.300000000000008,30,120.9,103.6,-0.035,26.3,53.7,7.5,19.15,9.15,16.4,12.9,8.55,16.5,21.5,53.85,7.1,18.95,10.65,12.1,16.5,6.2,2.8,4.787878787878788,28.63157894736842,57.31578947368421,8.68421052631579,20.526315789473685,9.473684210526315,16.526315789473685,12.052631578947368,6.0,19.736842105263158,25.31578947368421,60.31578947368421,7.052631578947368,22.68421052631579,10.210526315789474,12.894736842105264,12.473684210526315,5.7894736842105265,2.8421052631578947,4.75,0.75,0.75
2017,137,1243,61,1153,75,N,0,0,11,Z,6,Z,5,65.93894396227306,149.20317558384622,11.0,5.0,POM,29,22,Kansas St,17.599999999999994,29,112.1,94.5,-0.04,Cincinnati,23.200000000000006,18,114.7,91.5,0.024,26.3,53.7,7.5,19.15,9.15,16.4,12.9,8.55,16.5,21.5,53.85,7.1,18.95,10.65,12.1,16.5,6.2,2.8,4.787878787878788,28.103448275862068,59.758620689655174,7.448275862068965,20.96551724137931,12.275862068965518,16.79310344827586,10.0,7.862068965517241,15.758620689655173,20.75862068965517,55.241379310344826,6.620689655172414,20.103448275862068,10.517241379310345,10.724137931034482,14.310344827586206,3.4827586206896552,2.8275862068965516,13.647058823529411,0.75,0.8
2017,139,1417,79,1153,67,N,0,1,3,Z,6,Z,-3,507.49655875040975,149.20317558384622,1.0,5.0,POM,18,22,UCLA,22.90000000000001,20,122.7,99.8,0.024,Cincinnati,23.200000000000006,18,114.7,91.5,0.024,34.241379310344826,65.10344827586206,10.206896551724139,24.344827586206897,9.793103448275861,22.0,11.379310344827585,6.482758620689655,15.931034482758621,27.344827586206897,66.24137931034483,8.275862068965518,23.448275862068964,11.413793103448276,12.448275862068966,12.413793103448276,6.379310344827586,1.6896551724137931,15.030303030303031,28.103448275862068,59.758620689655174,7.448275862068965,20.96551724137931,12.275862068965518,16.79310344827586,10.0,7.862068965517241,15.758620689655173,20.75862068965517,55.241379310344826,6.620689655172414,20.103448275862068,10.517241379310345,10.724137931034482,14.310344827586206,3.4827586206896552,2.8275862068965516,13.647058823529411,0.75,0.8
2017,144,1417,75,1246,86,N,0,0,3,Z,2,Z,1,507.49655875040975,359.7670885584877,1.0,2.0,POM,18,4,UCLA,22.90000000000001,20,122.7,99.8,0.024,Kentucky,26.8,4,119.2,92.4,0.009000000000000001,34.241379310344826,65.10344827586206,10.206896551724139,24.344827586206897,9.793103448275861,22.0,11.379310344827585,6.482758620689655,15.931034482758621,27.344827586206897,66.24137931034483,8.275862068965518,23.448275862068964,11.413793103448276,12.448275862068966,12.413793103448276,6.379310344827586,1.6896551724137931,15.030303030303031,30.896551724137932,63.37931034482759,7.137931034482759,19.689655172413794,12.931034482758621,16.103448275862068,11.827586206896552,6.0344827586206895,19.06896551724138,24.82758620689655,60.172413793103445,5.896551724137931,20.06896551724138,10.10344827586207,10.413793103448276,14.689655172413794,4.620689655172414,2.793103448275862,14.352941176470589,0.75,1.0
2017,146,1314,75,1246,73,N,0,1,1,Z,2,Z,-1,315.78797304157496,359.7670885584877,3.0,2.0,POM,3,4,North Carolina,28.0,3,122.1,94.1,0.006,Kentucky,26.8,4,119.2,92.4,0.009000000000000001,32.03846153846154,66.5,7.653846153846154,19.76923076923077,16.423076923076923,19.0,11.846153846153847,7.384615384615385,17.153846153846153,24.346153846153847,59.76923076923077,7.8076923076923075,24.346153846153847,9.115384615384615,10.923076923076923,14.23076923076923,6.076923076923077,4.346153846153846,13.424242424242424,30.896551724137932,63.37931034482759,7.137931034482759,19.689655172413794,12.931034482758621,16.103448275862068,11.827586206896552,6.0344827586206895,19.06896551724138,24.82758620689655,60.172413793103445,5.896551724137931,20.06896551724138,10.10344827586207,10.413793103448276,14.689655172413794,4.620689655172414,2.793103448275862,14.352941176470589,0.5,1.0
2017,137,1297,70,1246,79,N,0,0,15,Z,2,Z,13,7.853768920737441,359.7670885584877,15.0,2.0,POM,147,4,N Kentucky,1.4000000000000057,147,106.7,105.3,0.08199999999999999,Kentucky,26.8,4,119.2,92.4,0.009000000000000001,26.636363636363637,56.0,9.409090909090908,23.818181818181817,10.181818181818182,14.454545454545455,12.863636363636363,5.545454545454546,16.90909090909091,25.318181818181817,58.90909090909091,6.590909090909091,20.40909090909091,9.227272727272727,11.227272727272727,12.909090909090908,5.590909090909091,4.0,3.03125,30.896551724137932,63.37931034482759,7.137931034482759,19.689655172413794,12.931034482758621,16.103448275862068,11.827586206896552,6.0344827586206895,19.06896551724138,24.82758620689655,60.172413793103445,5.896551724137931,20.06896551724138,10.10344827586207,10.413793103448276,14.689655172413794,4.620689655172414,2.793103448275862,14.352941176470589,1.0,1.0
2017,139,1455,62,1246,65,N,0,0,10,Z,2,Z,8,92.23428893020625,359.7670885584877,9.0,2.0,POM,8,4,Wichita St,26.40000000000001,8,119.7,93.3,-0.014,Kentucky,26.8,4,119.2,92.4,0.009000000000000001,28.82758620689655,59.0,9.206896551724139,21.551724137931036,11.413793103448276,17.24137931034483,11.03448275862069,6.862068965517241,18.724137931034484,20.517241379310345,56.10344827586207,6.172413793103448,21.24137931034483,8.89655172413793,9.586206896551724,13.689655172413794,5.137931034482759,2.9655172413793105,19.303030303030305,30.896551724137932,63.37931034482759,7.137931034482759,19.689655172413794,12.931034482758621,16.103448275862068,11.827586206896552,6.0344827586206895,19.06896551724138,24.82758620689655,60.172413793103445,5.896551724137931,20.06896551724138,10.10344827586207,10.413793103448276,14.689655172413794,4.620689655172414,2.793103448275862,14.352941176470589,1.0,1.0
2017,137,1417,97,1245,80,N,0,1,3,Z,14,Z,-11,507.49655875040975,5.893931939877075,1.0,16.0,POM,18,141,UCLA,22.90000000000001,20,122.7,99.8,0.024,Kent,1.7000000000000028,141,104.4,102.7,0.022,34.241379310344826,65.10344827586206,10.206896551724139,24.344827586206897,9.793103448275861,22.0,11.379310344827585,6.482758620689655,15.931034482758621,27.344827586206897,66.24137931034483,8.275862068965518,23.448275862068964,11.413793103448276,12.448275862068966,12.413793103448276,6.379310344827586,1.6896551724137931,15.030303030303031,27.61904761904762,63.095238095238095,7.428571428571429,21.857142857142858,14.428571428571429,12.666666666666666,11.857142857142858,6.095238095238095,19.285714285714285,23.761904761904763,58.76190476190476,6.666666666666667,20.571428571428573,10.238095238095237,11.761904761904763,12.952380952380953,5.0476190476190474,2.4761904761904763,3.088235294117647,0.75,0.8333333333333334
2017,152,1314,77,1332,76,N,0,1,1,Z,3,Y,-2,315.78797304157496,302.08267305416837,3.0,2.0,POM,3,16,North Carolina,28.0,3,122.1,94.1,0.006,Oregon,23.8,16,117.8,94.0,0.036000000000000004,32.03846153846154,66.5,7.653846153846154,19.76923076923077,16.423076923076923,19.0,11.846153846153847,7.384615384615385,17.153846153846153,24.346153846153847,59.76923076923077,7.8076923076923075,24.346153846153847,9.115384615384615,10.923076923076923,14.23076923076923,6.076923076923077,4.346153846153846,13.424242424242424,28.75,57.67857142857143,8.857142857142858,22.25,9.928571428571429,17.464285714285715,11.964285714285714,6.571428571428571,15.821428571428571,23.214285714285715,58.92857142857143,6.75,22.285714285714285,10.607142857142858,11.178571428571429,14.107142857142858,4.785714285714286,2.9285714285714284,13.303030303030303,0.5,0.75
2017,145,1242,60,1332,74,N,0,0,1,Y,3,Y,-2,483.3288799353084,302.08267305416837,1.0,2.0,POM,10,16,Kansas,25.89999999999999,10,120.8,94.9,0.07400000000000001,Oregon,23.8,16,117.8,94.0,0.036000000000000004,29.821428571428573,60.607142857142854,8.535714285714286,20.892857142857142,12.071428571428571,16.428571428571427,12.821428571428571,7.107142857142857,17.607142857142858,25.071428571428573,61.07142857142857,6.714285714285714,19.892857142857142,11.714285714285714,12.392857142857142,13.5,6.642857142857143,3.892857142857143,10.34375,28.75,57.67857142857143,8.857142857142858,22.25,9.928571428571429,17.464285714285715,11.964285714285714,6.571428571428571,15.821428571428571,23.214285714285715,58.92857142857143,6.75,22.285714285714285,10.607142857142858,11.178571428571429,14.107142857142858,4.785714285714286,2.9285714285714284,13.303030303030303,0.6666666666666666,0.75
2017,143,1276,68,1332,69,N,0,0,7,Y,3,Y,4,137.27979222423124,302.08267305416837,7.0,2.0,POM,21,16,Michigan,21.8,24,121.3,99.5,-0.034,Oregon,23.8,16,117.8,94.0,0.036000000000000004,27.125,53.583333333333336,9.5,24.208333333333332,6.833333333333333,14.666666666666666,9.125,6.291666666666667,13.458333333333334,23.625,53.625,5.166666666666667,15.291666666666666,8.5,9.958333333333334,13.708333333333334,4.125,2.1666666666666665,9.257142857142858,28.75,57.67857142857143,8.857142857142858,22.25,9.928571428571429,17.464285714285715,11.964285714285714,6.571428571428571,15.821428571428571,23.214285714285715,58.92857142857143,6.75,22.285714285714285,10.607142857142858,11.178571428571429,14.107142857142858,4.785714285714286,2.9285714285714284,13.303030303030303,0.8333333333333334,0.75
